,,,,seed,seed,collected,collected,collected_ratio,collected_ratio,collected_mass_kg,collected_mass_kg,collected_mass_per_meter,collected_mass_per_meter,path_length_m,path_length_m,sim_time_s,sim_time_s,goal_count,goal_count,evaluated_goal_count,evaluated_goal_count,empty_goal_arrivals,empty_goal_arrivals,empty_goal_arrivals_per_km,empty_goal_arrivals_per_km,wasted_path_to_empty_goals,wasted_path_to_empty_goals,wasted_path_ratio,wasted_path_ratio,wasted_time_to_empty_goals,wasted_time_to_empty_goals,wasted_time_ratio,wasted_time_ratio,goal_success_rate,goal_success_rate,route_false_visits,route_false_visits,capture_contacts,capture_contacts,terminal_capture_attempts,terminal_capture_attempts,successful_captures,successful_captures,missed_capture_count,missed_capture_count,missed_captures,missed_captures,partial_contact_events,partial_contact_events,throughput_limit_events,throughput_limit_events,bin_full_events,bin_full_events,collection_precision,collection_precision,pushed_away_events,pushed_away_events,pushed_away_debris_count,pushed_away_debris_count,info_gain_total,info_gain_total,unload_events,unload_events,auc_collected_by_path,auc_collected_by_path,collected_ratio_at_1km,collected_ratio_at_1km,collected_ratio_at_2km,collected_ratio_at_2km,collected_ratio_at_3km,collected_ratio_at_3km,map_precision,map_precision,map_recall,map_recall,map_f1,map_f1,map_iou,map_iou,map_brier,map_brier,count_mae,count_mae,detection_precision,detection_precision,detection_recall,detection_recall,false_detection_count,false_detection_count,true_detection_count,true_detection_count,camera_detection_precision,camera_detection_precision,camera_detection_recall,camera_detection_recall,camera_false_detection_count,camera_false_detection_count,camera_true_detection_count,camera_true_detection_count,radar_detection_precision,radar_detection_precision,radar_detection_recall,radar_detection_recall,radar_false_detection_count,radar_false_detection_count,radar_true_detection_count,radar_true_detection_count,near_range_detection_precision,near_range_detection_precision,near_range_detection_count,near_range_detection_count,mid_range_detection_precision,mid_range_detection_precision,mid_range_detection_count,mid_range_detection_count,far_range_detection_precision,far_range_detection_precision,far_range_detection_count,far_range_detection_count,path_budget_m,path_budget_m,safety_tmax_s,safety_tmax_s,world_area_m2,world_area_m2,collection_coverage_ratio,collection_coverage_ratio,drift_speed_mps,drift_speed_mps,drift_per_update_width,drift_per_update_width,drift_per_60s_width,drift_per_60s_width,camera_sigma_eff_m,camera_sigma_eff_m,radar_sigma_eff_m,radar_sigma_eff_m,camera_capture_uncertainty_ratio,camera_capture_uncertainty_ratio,radar_capture_uncertainty_ratio,radar_capture_uncertainty_ratio,expected_camera_clutter_per_scan,expected_camera_clutter_per_scan,expected_radar_clutter_per_scan,expected_radar_clutter_per_scan,best_fixed_auc_collected_by_path,best_fixed_auc_collected_by_path,best_fixed_collected_ratio,best_fixed_collected_ratio,delta_vs_best_fixed_auc,delta_vs_best_fixed_auc,delta_vs_best_fixed_collected_ratio,delta_vs_best_fixed_collected_ratio,gain_vs_best_fixed_auc,gain_vs_best_fixed_auc,gain_vs_best_fixed_collected_ratio,gain_vs_best_fixed_collected_ratio,regret_to_best_fixed_auc,regret_to_best_fixed_auc,regret_to_best_fixed_collected_ratio,regret_to_best_fixed_collected_ratio
,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
path_budget_m,scenario,profile,mode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3000.0,robot_disturbed,nominal,adaptive_mission,301.0,1.0,100.66666666666667,26.159765544311234,0.6711111111111112,0.17439843696207485,36.655555888554254,10.090975342442054,0.012218140411454062,0.0033639009080476093,3000.1109315229437,0.09881416795869749,5064.0,270.1407040784487,259.6666666666667,19.756855350316584,206.33333333333334,8.621678104251705,146.66666666666666,8.504900548115378,48.88702582511119,2.8334581308564206,2013.8524795980309,504.72489445729434,0.6712558817893095,0.16821577940881996,3286.6666666666665,652.3268608093133,0.6518064041202423,0.14047338659547537,0.28733649725513666,0.068626455992697,101.33333333333333,34.42867022313428,1691.6666666666667,389.8722012831042,137.0,31.432467291003423,100.66666666666667,26.159765544311234,36.333333333333336,5.507570547286101,36.333333333333336,5.507570547286101,1109.6666666666667,229.73100211624316,445.0,189.19830866051632,0.0,0.0,0.7311954496420516,0.02465412284837444,21621.0,3588.4243060151066,142.66666666666666,5.507570547286106,-0.0267393582758487,0.042646573525793645,0.6666666666666666,0.5773502691896258,0.23824471369922398,0.058700755032532255,0.05111111111111111,0.01018350154434631,0.31333333333333335,0.15930404193798028,0.6711111111111112,0.17439843696207485,0.01382208445663749,0.01895721163501595,0.15490196078431373,0.13799520243068947,0.02473767691556857,0.03322338868730966,0.01271636023880786,0.017178028772671723,0.027719549105093045,0.021949421330317177,0.0961712983517145,0.07527854181177399,0.9751534080683832,0.0009334256948941646,1.0,0.0,433.3333333333333,16.80277754817142,17031.333333333332,1139.6106060112527,0.9967663804997744,0.0005271304363907827,0.9977777777777778,0.0038490017945975617,19.666666666666668,2.516611478423583,6106.666666666667,720.1807643455448,0.9635166731059174,0.0005757083940500472,1.0,0.0,413.6666666666667,18.339392937971887,10924.666666666666,450.6820756734547,0.9938012928957884,0.0008048243664225632,8148.333333333333,1012.6412658653278,0.9772720957440506,0.0018150231258726812,6215.333333333333,363.47260327751445,0.9215518305519036,0.009600983406091786,3101.0,153.20900756809309,3000.0,0.0,16500.0,0.0,40000.0,0.0,0.075,0.0,0.04527692569068708,0.0,0.09055385138137416,0.0,2.7166155414412247,0.0,1.25,0.0,3.67,0.0,1.25,0.0,3.67,0.0,0.009544769346843989,0.0,0.15904312808798324,0.0,,,,,,,,,,,,,,,,
3000.0,static_calm,nominal,adaptive_mission,301.0,1.0,63.666666666666664,17.21433511156714,0.42444444444444446,0.1147622340771143,21.82523928736786,4.527838852848975,0.007274892494821084,0.0015091426683325332,3000.072265698936,0.04815426498617535,5440.333333333333,144.19546918448341,220.66666666666666,43.93555887129847,185.33333333333334,32.74650108535771,129.33333333333334,19.85782801147531,43.110020643644624,6.618549053809976,1935.0690605801467,160.15824775723945,0.6450080408792055,0.05339495696971894,3510.0,248.51358111781335,0.6453647479756188,0.04699331733992262,0.3003771966036117,0.01754796573970184,38.0,35.79106033634656,769.0,274.77991192952953,81.66666666666667,25.890796305508516,63.666666666666664,17.21433511156714,18.0,8.717797887081348,18.0,8.717797887081348,672.3333333333334,238.63221352812644,15.0,11.789826122551595,0.0,0.0,0.786584972068843,0.033637006769596516,0.0,0.0,0.0,0.0,-0.14584659610383563,0.017130697284243487,0.0,0.0,0.23764891499092414,0.05748265423499645,0.17777777777777778,0.053472041846737615,0.31333333333333335,0.10477489097001143,0.42444444444444446,0.1147622340771143,0.17245992504158994,0.022308557819110425,0.20020369275248048,0.15653239720717665,0.16879834236367616,0.08225968311052868,0.09366375448028674,0.04959324269275997,0.012270746395493434,0.003261633486252009,0.036660338139454844,0.016616214052429665,0.9619538010369911,0.012734238221340932,0.86,0.15930404193798026,417.0,22.64950330581225,11572.666666666666,4721.078937418155,0.9930428832257941,0.0033560854792172275,0.7777777777777778,0.2168802366215904,24.0,10.583005244258363,3570.3333333333335,1412.5159586119137,0.9486250986014119,0.017500555053486022,0.86,0.15930404193798026,393.0,17.349351572897472,8002.333333333333,3315.8408184551517,0.9891509236315604,0.003014143594972855,4742.333333333333,1745.2857454678683,0.9650076409575425,0.011543871364452103,4628.666666666667,1969.6995540775588,0.9064941072908788,0.03469825175702998,2618.6666666666665,1031.6173386160845,3000.0,0.0,16500.0,0.0,40000.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,3.67,0.0,1.25,0.0,3.67,0.0,0.009544769346843989,0.0,0.15904312808798324,0.0,,,,,,,,,,,,,,,,
3000.0,strong_drift,nominal,adaptive_mission,301.0,1.0,134.66666666666666,11.15048578911849,0.8977777777777778,0.07433657192745656,47.662278540733695,2.19810374855424,0.015887142299525946,0.0007327957752908603,3000.054183817845,0.062438899440379975,4921.666666666667,179.52808508234384,238.33333333333334,15.011106998930266,163.33333333333334,3.7859388972001864,100.66666666666667,9.291573243177572,33.55492122157772,3.0966896393009105,1512.747216605511,340.54897019897516,0.5042385089045928,0.11350388450697542,2487.0,462.7342649944998,0.5079715645574374,0.11193726057196782,0.384340104844765,0.04316988822958687,55.666666666666664,26.102362600602525,2431.6666666666665,330.9234553991804,178.33333333333334,20.305992547357373,134.66666666666666,11.15048578911849,43.666666666666664,10.066445913694334,43.666666666666664,10.066445913694334,1476.0,93.66429415737889,777.3333333333334,285.62621261595257,0.0,0.0,0.757231135133074,0.03170681704324168,0.0,0.0,0.0,0.0,-0.01766134732967639,0.05009268473601676,1.0,0.0,0.5066500054042475,0.07414462602264749,0.2894591994846957,0.1370606977700413,0.8444444444444444,0.10631887745693945,0.8977777777777778,0.07433657192745656,0.06666666666666667,0.11547005383792516,0.030303030303030304,0.0524863881081478,0.04166666666666668,0.07216878364870323,0.022222222222222223,0.03849001794597505,0.0021259175851490227,0.001156364520248773,0.020328688553095015,0.009711668424562848,0.9691276087190709,0.002537655812242136,1.0,0.0,410.3333333333333,20.792626898334266,12910.333333333334,649.3453113200505,0.9959993992975265,0.00035069249849008634,0.9911111111111112,0.015396007178389983,21.333333333333332,3.214550253664318,5293.666666666667,350.69977663713075,0.9510987204668296,0.005268721430840806,0.9977777777777778,0.0038490017945975617,389.0,22.538855339169288,7616.666666666667,802.8463946069219,0.9933034238611729,0.0005559700799896888,6962.0,416.8968697411867,0.967342106984339,0.004711756419437736,4369.666666666667,421.18444099151304,0.8866066033151266,0.02035297867025555,1989.0,310.9131711587658,3000.0,0.0,16500.0,0.0,40000.0,0.0,0.075,0.0,0.11503912377969504,0.0,0.23007824755939008,0.0,6.902347426781702,0.0,1.25,0.0,3.67,0.0,1.25,0.0,3.67,0.0,0.009544769346843989,0.0,0.15904312808798324,0.0,,,,,,,,,,,,,,,,
3000.0,weak_drift,nominal,adaptive_mission,301.0,1.0,114.66666666666667,26.764404221527766,0.7644444444444445,0.17842936147685173,40.787105305955336,6.909799570941278,0.013595586016881859,0.002303228067917548,3000.0251516584553,0.014319309290268993,5110.333333333333,206.3233707880263,238.66666666666666,7.505553499465137,189.66666666666666,15.947831618540913,117.0,2.6457513110645907,38.999675652992,0.882082143131375,1516.4421847768806,177.77639880252488,0.5054764877418672,0.05925825779050531,2596.0,253.57247484693602,0.5078851226289632,0.04418023082347537,0.37961968199398366,0.06267415369488283,69.0,9.539392014169456,1571.6666666666667,390.4104677558394,150.33333333333334,34.53018003621373,114.66666666666667,26.764404221527766,35.666666666666664,8.386497083606084,35.666666666666664,8.386497083606084,1163.6666666666667,281.0770949994562,257.6666666666667,107.82547627223045,0.0,0.0,0.762714485235435,0.016987370989101466,0.0,0.0,0.0,0.0,-0.05280617218956438,0.035043058363020706,1.0,0.0,0.31325654180243995,0.04196739231993161,0.11333333333333334,0.017638342073763937,0.5044444444444444,0.050479185296002434,0.7644444444444445,0.17842936147685173,0.0037558685446009393,0.0065053551457986,0.13333333333333333,0.23094010767585033,0.0073059360730593605,0.012654252475389057,0.003693444136657433,0.006397232899608042,0.016753661106287,0.009840965267042904,0.06143041024587809,0.03358234887877939,0.9692068088875899,0.007313615393796063,0.9733333333333333,0.046188021535170036,422.6666666666667,47.98263574808425,13741.666666666666,2959.1095507488963,0.9947834449084351,0.002423107332895629,0.9244444444444445,0.13086606101631518,24.0,4.58257569495584,4968.0,1276.5394627664277,0.9554982025038091,0.009315325472529657,0.9733333333333333,0.046188021535170036,398.6666666666667,46.112182049143286,8773.666666666666,1701.6816192617623,0.9916387512253734,0.002114917071243593,6618.0,1657.3095667376085,0.9677822341892659,0.011400244841474474,5130.0,1168.9794694518805,0.9115404817951429,0.01222989555962747,2416.3333333333335,193.8461589336589,3000.0,0.0,16500.0,0.0,40000.0,0.0,0.075,0.0,0.03405877273185281,0.0,0.06811754546370562,0.0,2.0435263639111687,0.0,1.25,0.0,3.67,0.0,1.25,0.0,3.67,0.0,0.009544769346843989,0.0,0.15904312808798324,0.0,,,,,,,,,,,,,,,,
