,,,seed,seed,collected,collected,collected_ratio,collected_ratio,collected_mass_kg,collected_mass_kg,collected_mass_per_meter,collected_mass_per_meter,path_length_m,path_length_m,sim_time_s,sim_time_s,goal_count,goal_count,evaluated_goal_count,evaluated_goal_count,empty_goal_arrivals,empty_goal_arrivals,empty_goal_arrivals_per_km,empty_goal_arrivals_per_km,wasted_path_to_empty_goals,wasted_path_to_empty_goals,wasted_path_ratio,wasted_path_ratio,wasted_time_to_empty_goals,wasted_time_to_empty_goals,wasted_time_ratio,wasted_time_ratio,goal_success_rate,goal_success_rate,route_false_visits,route_false_visits,capture_contacts,capture_contacts,terminal_capture_attempts,terminal_capture_attempts,successful_captures,successful_captures,missed_capture_count,missed_capture_count,missed_captures,missed_captures,partial_contact_events,partial_contact_events,throughput_limit_events,throughput_limit_events,bin_full_events,bin_full_events,collection_precision,collection_precision,pushed_away_events,pushed_away_events,pushed_away_debris_count,pushed_away_debris_count,info_gain_total,info_gain_total,unload_events,unload_events,auc_collected_by_path,auc_collected_by_path,collected_ratio_at_1km,collected_ratio_at_1km,collected_ratio_at_2km,collected_ratio_at_2km,collected_ratio_at_3km,collected_ratio_at_3km,map_precision,map_precision,map_recall,map_recall,map_f1,map_f1,map_iou,map_iou,map_brier,map_brier,count_mae,count_mae,detection_precision,detection_precision,detection_recall,detection_recall,false_detection_count,false_detection_count,true_detection_count,true_detection_count,camera_detection_precision,camera_detection_precision,camera_detection_recall,camera_detection_recall,camera_false_detection_count,camera_false_detection_count,camera_true_detection_count,camera_true_detection_count,radar_detection_precision,radar_detection_precision,radar_detection_recall,radar_detection_recall,radar_false_detection_count,radar_false_detection_count,radar_true_detection_count,radar_true_detection_count,near_range_detection_precision,near_range_detection_precision,near_range_detection_count,near_range_detection_count,mid_range_detection_precision,mid_range_detection_precision,mid_range_detection_count,mid_range_detection_count,far_range_detection_precision,far_range_detection_precision,far_range_detection_count,far_range_detection_count,oracle_current_collected_ratio,oracle_current_collected_ratio,oracle_current_auc_collected_by_path,oracle_current_auc_collected_by_path,oracle_current_path_length_m,oracle_current_path_length_m,oracle_gap_collected_ratio,oracle_gap_collected_ratio,oracle_gap_auc_collected_by_path,oracle_gap_auc_collected_by_path,collected_ratio_vs_oracle,collected_ratio_vs_oracle
,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
scenario,profile,mode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robot_disturbed,nominal,belief_horizon,4.5,3.0276503540974917,99.1,25.8046076850197,0.6606666666666666,0.17203071790013133,34.06101058326554,9.429675135459608,0.01170645936862962,0.00330813161160289,2918.683282646636,99.29853990250788,5401.0,0.0,267.2,15.984714921171125,121.9,17.584399651711482,78.6,17.31537531277397,26.840284217759137,5.282845240484586,1176.0779388420394,394.98410801108224,0.3998117184038491,0.12039882296181754,1936.6,578.3747727708892,0.3585632290316608,0.1070866085485816,0.35959488171284637,0.06189952545868506,0.0,0.0,1435.9,445.8259376333623,132.6,35.75285536382607,99.1,25.8046076850197,33.5,10.522462745109731,33.5,10.522462745109731,977.4,250.87411628588197,325.9,198.25317707976896,0.0,0.0,0.7493012609455885,0.025489588264612166,19593.4,5424.253685480099,118.9,28.286038959175603,-0.031662099069264114,0.028307349403901533,0.9,0.31622776601683794,0.41395336449712544,0.08199786457584188,0.196,0.11976107902562799,0.5427255284508011,0.08043407653936929,0.6606666666666666,0.17203071790013133,0.0016181229773462782,0.005116954142667281,0.03125,0.09882117688026186,0.003076923076923077,0.009730085108210398,0.0015625,0.004941058844013093,0.008380026312620218,0.0064801502752014194,0.03629764703912372,0.024690920329728996,0.9671235030922652,0.007505062633207553,0.9006666666666666,0.1571489817629621,455.9,17.990429554503574,13958.5,2788.5243110529505,0.9946870104366494,0.0007243753557911886,0.8573333333333333,0.18683061583248523,27.2,4.756282395129858,5183.0,1144.3313428470892,0.9516383194896214,0.010933846767993891,0.9006666666666666,0.1571489817629621,428.7,17.055790805471315,8775.5,1751.0437680931273,0.9910977449567422,0.0021849888618286437,6909.0,1616.1409454486188,0.9671781114289043,0.006873360499936909,4936.9,855.048075321564,0.9022249706740709,0.022336128753193407,2568.5,618.4669666917457,1.0,0.0,0.7801827051737571,0.01676675592984177,1604.424847287963,131.4223846288489,0.3393333333333334,0.17203071790013136,0.3662293406766317,0.07797645139127346,0.6606666666666666,0.17203071790013133
robot_disturbed,nominal,belief_horizon_no_efficiency,4.5,3.0276503540974917,107.4,30.984583980496566,0.716,0.20656389320331045,37.52931431690142,11.46306960035638,0.011925975510738322,0.003614274556835497,3145.5306195384724,130.98497622739887,5401.0,0.0,110.9,17.87891371296242,44.4,13.28491207682192,23.6,11.266469426281391,7.559690118045774,3.700342693365854,744.6666194760148,504.2155098550002,0.23530202629776284,0.155123185827339,1219.0,797.2268602265397,0.22569894463988152,0.1476072690661988,0.4853253012311843,0.1533605314885193,0.0,0.0,1567.9,592.374590572178,140.7,44.20922477894806,107.4,30.984583980496566,33.3,13.816656614391198,33.3,13.816656614391198,1029.0,317.6378091124824,398.2,262.6826560277206,0.0,0.0,0.7713288657837862,0.035178291963496575,20096.7,6471.49352588377,120.5,33.18717958623313,-0.0429781902888209,0.02933455155211655,0.8,0.4216370213557839,0.3537982600484726,0.08623999757436097,0.09533333333333334,0.0914114291689833,0.44333333333333336,0.1444700831946587,0.6886666666666666,0.1820066475519134,0.01845636736285026,0.049219527484966046,0.1231547619047619,0.1585694747206319,0.022311052490747173,0.05318069725410052,0.011985512163439425,0.0290974053722323,0.01922413358897264,0.017733427873863727,0.07161639714155951,0.05783754549512489,0.9691202466672465,0.009567877287654035,0.9166666666666666,0.16016195507002234,454.7,29.044219160904742,15318.1,3995.949628477984,0.9948690337242991,0.002200960566199559,0.8566666666666667,0.20010491075593817,26.8,4.8488257455915145,5735.5,1542.5197459568117,0.9542595824680337,0.014185899837657117,0.9166666666666666,0.16016195507002234,427.9,29.74876281274381,9582.6,2515.4992965833067,0.9917988134490143,0.0031532780833686937,7387.3,1929.1695997097934,0.9685914179223694,0.010948605585048607,5558.4,1462.6369033738727,0.9101195885113335,0.028492806289933368,2827.1,715.4182071425853,1.0,0.0,0.7801827051737571,0.01676675592984177,1604.424847287963,131.4223846288489,0.284,0.20656389320331045,0.42638444512528456,0.08395516856761567,0.716,0.20656389320331045
robot_disturbed,nominal,belief_horizon_no_refinement,4.5,3.0276503540974917,91.1,22.233358320825538,0.6073333333333333,0.1482223888055036,31.840593865698356,8.33877183669418,0.009922840686176366,0.0026829995724255056,3217.036486350031,122.35330718282685,5401.0,0.0,183.0,17.094508539944115,181.3,16.970890109570302,120.9,14.888101140023052,37.70982855110937,5.516376450127749,2327.3176083005937,287.29050588894955,0.7226444926442539,0.07617963234912525,3960.8,367.6265617292757,0.7333456767265322,0.0680663880261573,0.3330716683809659,0.05640669138074045,0.0,0.0,1438.9,462.24487257537237,124.3,34.97316431526067,91.1,22.233358320825538,33.2,14.03012631605448,33.2,14.03012631605448,989.6,263.01423704599887,325.0,189.94034151104745,0.0,0.0,0.7410816925856408,0.04635975701610118,19518.8,4408.034326343459,130.1,22.338059201481418,-0.021061826136513744,0.02547270193808496,0.7,0.48304589153964794,0.354856322514174,0.06471399668621022,0.15333333333333335,0.1260609298105141,0.5115143249282321,0.05601533738382231,0.5780000000000001,0.13259238568160972,0.0020895522388059704,0.006607744364530942,0.031818181818181815,0.10061792555081206,0.003921568627450981,0.012401088863405412,0.002,0.00632455532033676,0.008331544409174763,0.00670951883299486,0.032203194473678816,0.02720175946689287,0.9667064640974612,0.005665989241713902,0.9366666666666668,0.12168569105448436,455.4,21.608640247209753,13581.9,2388.5094584977746,0.9944138949698591,0.001974709676286983,0.9119999999999999,0.13600290483462765,26.8,4.391911757866827,5051.3,996.2298987237389,0.9510812651205093,0.007454968054595802,0.9366666666666668,0.12168569105448436,428.6,20.961340075905877,8530.6,1464.400157819652,0.9912428371903502,0.0023278211445964857,6758.1,1349.9697486322505,0.9662403489015314,0.0057164007933146795,4847.2,782.4459938764677,0.8990873193602755,0.017578493470603026,2432.0,441.0275879503836,1.0,0.0,0.7801827051737571,0.01676675592984177,1604.424847287963,131.4223846288489,0.39266666666666666,0.1482223888055036,0.4253263826595831,0.06510495364695212,0.6073333333333333,0.1482223888055036
robot_disturbed,nominal,belief_horizon_no_track_prediction,4.5,3.0276503540974917,87.4,26.825361134568162,0.5826666666666667,0.17883574089712106,30.48494509296205,9.96685613455801,0.010127465909931938,0.0033852554113293076,3020.937369595871,95.94982857134133,5401.0,0.0,222.6,15.07168058165895,161.1,17.540112757777685,107.3,17.062304129929878,35.477903088264135,5.277900734488002,1722.5476746508818,487.97222789812287,0.5670210086282645,0.14582196783164972,2980.3,666.3921184674648,0.551805221255323,0.12338309914228196,0.3332424059816686,0.08067665932947794,0.0,0.0,1238.6,422.4113845267168,116.5,36.954175827788546,87.4,26.825361134568162,29.1,10.816140202904588,29.1,10.816140202904588,880.5,266.05690702888694,241.6,144.87174404355812,0.0,0.0,0.7530219433433858,0.02597182553999318,19580.4,5833.188192480068,119.6,25.661038343934738,-0.03297768714921852,0.03317511016200232,0.7,0.48304589153964794,0.34760360517901606,0.08537991931334912,0.15355016093268967,0.10102431280437318,0.46799999999999997,0.08970734310750376,0.5593333333333333,0.18128348988174212,0.01024416135881104,0.026373687222275947,0.01388888888888889,0.030003429159295648,0.009775474956822107,0.02224938010777879,0.0050272232304900185,0.011477700056221767,0.008749428990857715,0.0054816628354758,0.03800248097700561,0.022448890469468595,0.9676128652090595,0.007999223148190026,0.8973333333333333,0.1676032941130062,453.6,28.178794233331637,14155.1,2978.5891309663893,0.9944770175070736,0.002131414876844833,0.8566666666666667,0.1834982423301968,27.1,5.526702854726718,5257.4,1255.519299378194,0.9525191760369702,0.011044713248552208,0.8973333333333333,0.1676032941130062,426.5,26.62601067460998,8897.7,1808.6815978005143,0.9915334139722051,0.003331676544170136,6982.7,1767.452595623933,0.9673695004519287,0.007171550393747411,5132.0,1000.2821824087663,0.900476239957212,0.0252054600937089,2494.0,495.85123216993674,1.0,0.0,0.7801827051737571,0.01676675592984177,1604.424847287963,131.4223846288489,0.4173333333333333,0.17883574089712106,0.4325790999947411,0.08085049170571287,0.5826666666666667,0.17883574089712106
robot_disturbed,nominal,belief_orienteering,4.5,3.0276503540974917,107.4,28.060252632108956,0.716,0.18706835088072643,36.834342052059135,10.72402726339709,0.01255420750630871,0.00413704260365671,2979.073285904089,218.6891590886248,5401.0,0.0,240.7,38.418890029660034,117.0,11.680943645290155,70.0,14.749764593225057,23.498878768977615,4.296923549344531,1190.2193217253878,602.4449586019914,0.3912846830677899,0.17730531256277332,1991.0,797.004670277687,0.36863543788187375,0.14756613039764616,0.40188268738314176,0.10344475364591706,0.0,0.0,1575.4,472.0800779528829,145.7,38.029374611388675,107.4,28.060252632108956,38.3,10.55198770111321,38.3,10.55198770111321,1077.9,276.6921474210001,351.8,180.27497515369865,0.0,0.0,0.7363360186261465,0.025593887476511496,21307.3,4510.822813584629,126.4,30.335897327533708,-0.050839354593156694,0.03500741757960473,0.8,0.4216370213557839,0.39284288461194117,0.07898983761947216,0.12666666666666665,0.12598255807162992,0.5106666666666666,0.06616104556774541,0.7133333333333333,0.18517925916444142,0.003819646566680363,0.006512936397294849,0.07416666666666667,0.13913589147411354,0.007244165387543964,0.01238807641236253,0.003670407583680984,0.006283920957846347,0.017533141017187497,0.011368063048476465,0.06800447042667215,0.039783599683208624,0.9695125301689647,0.007571458166147756,0.8953333333333333,0.17943808038250422,469.7,18.15397109909198,15638.4,3318.6251570994477,0.9952521269886709,0.0018052714828654171,0.8720000000000001,0.207627396560447,26.4,4.526465385804789,5910.3,1216.3616101582074,0.9544729807531288,0.01078568595737376,0.8953333333333333,0.17943808038250422,443.3,16.159276661479065,9728.1,2157.7615690545817,0.9917214474327842,0.0027362665938281882,7849.5,1633.5271483646804,0.9700078309935284,0.006115023993511974,5543.3,1182.7665356179882,0.9029640789777569,0.02800459894968373,2715.3,660.472230049581,1.0,0.0,0.7801827051737571,0.01676675592984177,1604.424847287963,131.4223846288489,0.284,0.1870683508807264,0.387339820561816,0.07333393525007213,0.716,0.18706835088072643
robot_disturbed,nominal,belief_orienteering_density_disabled,4.5,3.0276503540974917,90.4,19.062470400705617,0.6026666666666667,0.12708313600470408,30.77905999374915,6.918400003953699,0.010418263865333718,0.002811608669489745,2987.5877647341636,189.76777299742486,5401.0,0.0,236.2,31.240287379528944,121.1,10.492854711659739,82.6,10.986860839708088,27.60495494003046,2.8444064130534428,1430.9038258319447,443.9221602783012,0.47292960188317146,0.12831972701164493,2383.1,544.7962820072187,0.4412331049805592,0.10086952083081255,0.31729860404375015,0.07267915217191359,0.0,0.0,1432.4,391.3816551653897,122.9,30.526673218314794,90.4,19.062470400705617,32.5,11.711817393840576,32.5,11.711817393840576,951.8,212.34500229579223,357.7,198.84502619991392,0.0,0.0,0.7418054250352824,0.032372215781331766,21148.7,4224.374169296823,129.4,20.55453450917556,-0.025155781596306305,0.03501483978747041,0.6,0.5163977794943222,0.3328256365965831,0.07055074102558838,0.13333333333333333,0.12815885204707744,0.43600000000000005,0.11721879931811385,0.6,0.12551129996838167,0.010877541990884285,0.010339965940589075,0.15705503759851586,0.1964078582583952,0.019837274797633857,0.018702757299579414,0.010099135857896272,0.009544644469832846,0.02143773362290808,0.016990696848806056,0.07329609075728274,0.056133546229276306,0.9687968800199274,0.00479901873218629,0.9373333333333334,0.12180534967675495,457.5,18.4225103850938,14554.6,2665.1344014472847,0.9949974404682781,0.001473299316863851,0.914,0.13257003739463458,26.9,5.915140648276159,5524.5,1012.0207782232317,0.9533539353615806,0.007187332389286407,0.9373333333333334,0.12180534967675495,430.6,16.331292389492976,9030.1,1752.4935536416547,0.9918284847830963,0.001907586130957107,7351.7,1413.1021862869254,0.9678969373038834,0.005105616628069139,5154.0,950.7822510380012,0.9016223232651328,0.01958912591646707,2506.4,547.9229872892722,1.0,0.0,0.7801827051737571,0.01676675592984177,1604.424847287963,131.4223846288489,0.39733333333333337,0.1270831360047041,0.44735706857717406,0.062311553169318135,0.6026666666666667,0.12708313600470408
robot_disturbed,nominal,belief_orienteering_depth1,4.5,3.0276503540974917,78.3,20.028035905255965,0.522,0.13352023936837312,26.65396811249618,6.7171772305285415,0.00854132146222209,0.0020623952232377393,3121.351115417997,154.4068925751192,5401.0,0.0,183.4,17.595453958338215,97.5,9.336309049440612,62.9,11.259070417519673,20.168590312857063,3.4778995073558936,1579.3586978901194,316.6346357049323,0.5044379258842072,0.08777340543044417,2527.2,454.5136106017313,0.4679133493797445,0.08415360314788581,0.35629171906201257,0.0855203604854438,0.0,0.0,1159.6,371.1714787893417,104.6,27.721632146915322,78.3,20.028035905255965,26.3,9.393259994982218,26.3,9.393259994982218,811.2,213.2686360230006,243.8,162.59752628977955,0.0,0.0,0.7511018642010706,0.04732904421755109,16591.5,4321.674373305894,109.0,22.060522810365732,-0.012771259908303878,0.03449026840074516,0.6,0.5163977794943222,0.3270554977347989,0.09337695073947011,0.12984204432983054,0.12484890863008626,0.4926666666666667,0.13573576363974307,0.51,0.14402503211783435,0.0058823529411764705,0.018601633295108114,0.019148936170212766,0.06055425306705407,0.008999999999999998,0.028460498941515408,0.004712041884816754,0.014900784786133726,0.005538533663921743,0.003358879692412497,0.021325234645870862,0.011490394962985479,0.9639814085564563,0.0054163615432600495,0.9186666666666667,0.11312835493967914,454.2,19.94325282729308,12433.9,2121.502740459644,0.9939317034503293,0.002888058314099265,0.8233333333333333,0.1325998342735869,25.9,8.198238293140246,4539.4,955.5833820237772,0.9476237576288531,0.006761386563679085,0.9186666666666667,0.11312835493967914,428.3,20.965845240930946,7894.5,1278.4070165639735,0.9903477787597602,0.0026776196029124136,6042.9,1294.0986953603397,0.9641689105219143,0.006077740946686948,4513.4,707.9863777722783,0.8936856604372,0.019547523893243015,2331.8,457.5720465432495,1.0,0.0,0.7801827051737571,0.01676675592984177,1604.424847287963,131.4223846288489,0.47800000000000004,0.13352023936837312,0.4531272074389582,0.09344054291343645,0.522,0.13352023936837312
robot_disturbed,nominal,belief_orienteering_no_opportunity_cost,4.5,3.0276503540974917,106.7,29.348670232984055,0.7113333333333334,0.19565780155322707,36.8799839754195,11.177288870589635,0.012498817391402087,0.003941298572280993,2962.831804585388,106.54798678682974,5401.0,0.0,236.3,20.37454839308646,117.3,7.149980574954187,69.8,11.232888220657133,23.565180053233824,3.7589605489705495,1281.87188127551,467.4772429530603,0.43038077472195707,0.15025414516447924,2167.0,679.0890957746266,0.4012219959266802,0.1257339558923582,0.40399545594392083,0.09428513162480613,0.0,0.0,1543.4,492.2332780298382,142.6,39.03331910048132,106.7,29.348670232984055,35.9,11.599329482536671,35.9,11.599329482536671,1063.0,274.72005953535887,337.8,207.23191517395836,0.0,0.0,0.749782708091127,0.040829465008619316,20946.1,5712.9098335845165,127.1,28.001785657346925,-0.04707908009335565,0.02984588066706498,0.8,0.4216370213557839,0.38885835923504536,0.07359281475181653,0.14333333333333334,0.12646182266831596,0.4646666666666667,0.093758291814381,0.7046666666666667,0.19311737619296282,0.010098235098235098,0.02155789799567011,0.046356275303643724,0.12141418481251028,0.014448767833981843,0.030573927496541857,0.007496858858020383,0.015867976634413573,0.014514454174192466,0.012595596863200146,0.05719350946119948,0.03791429707538555,0.9694960227635893,0.006785829673209577,0.9106666666666667,0.1716499452481815,460.9,24.501473878569474,15249.5,3203.98488864518,0.9951642487645589,0.0010412237002554413,0.8786666666666667,0.18695216262753186,26.5,3.0276503540974917,5679.6,1268.321130033277,0.9548836412572062,0.009782159828993504,0.9106666666666667,0.1716499452481815,434.4,23.16222979095252,9569.9,2052.005926458845,0.9920041364187986,0.002638112619308861,7513.1,1656.5204127259578,0.9684792767514594,0.006397874368779008,5419.6,1147.588699065228,0.9087565889376575,0.02306508868729145,2777.7,712.590274982756,1.0,0.0,0.7801827051737571,0.01676675592984177,1604.424847287963,131.4223846288489,0.2886666666666667,0.195657801553227,0.39132434593871174,0.07028559688994908,0.7113333333333334,0.19565780155322707
