path_budget_m,scenario,metric,mode_a,mode_b,paired_total,paired_runs,mode_a_reached,mode_b_reached,both_reached,mode_a_reach_rate,mode_b_reach_rate,censored_pairs,mean_difference,ci95_low,ci95_high,cohen_dz,rank_biserial,p_value,p_permutation,p_normal_approx,p_holm
2400.0,static_calm,oracle_gap_auc_collected_by_path,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,-0.20343992246663334,-0.2167038130107584,-0.19011817771274084,-5.296696330955374,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,static_calm,oracle_gap_auc_collected_by_path,adaptive_mission,oracle_current_physics,30,30,30,30,30,1.0,1.0,0,0.4527285742950667,0.44129009565575344,0.464000479340005,14.711728444439643,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,static_calm,empty_goal_arrivals_per_km,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,1.9163581674847667,0.6109622298495209,3.2503026122079626,0.5037279046224701,0.5096774193548387,0.010499475026248688,0.010499475026248688,0.005797297101573395,0.5354732263386831
2400.0,static_calm,empty_goal_arrivals_per_km,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,11.624565994342733,10.235522279416612,12.86127029016731,3.166948028142067,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,static_calm,empty_goal_arrivals_per_km,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,18.2630354878147,17.19310938733871,19.291030767744132,5.980030490691004,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,static_calm,empty_goal_arrivals_per_km,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,6.5417617069187655,3.540817689635293,9.291367428138097,0.8112495390156405,0.7333333333333333,0.00024998750062496874,0.00024998750062496874,8.854967102678302e-06,0.01774911254437278
2400.0,static_calm,empty_goal_arrivals_per_km,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,-19.470961994626165,-21.17907652594709,-17.80447568749855,-3.991594204094395,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,static_calm,empty_goal_arrivals_per_km,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,29.720823245710598,28.72091895935289,30.693656883541983,10.155639854350563,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,static_calm,empty_goal_arrivals_per_km,adaptive_mission,oracle_current_physics,30,30,30,30,30,1.0,1.0,0,34.229341200255966,33.20165550459267,35.29151357499375,11.306066732513143,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,static_calm,wasted_path_ratio,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,-0.0027486007892000004,-0.028249951749410834,0.023009463485639977,-0.038379339323070236,-0.04086021505376344,0.8364081795910204,0.8364081795910204,0.8335019808919666,1.0
2400.0,static_calm,wasted_path_ratio,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,0.010033166151600001,-0.018425487874191668,0.03959783798759582,0.1265576111962969,0.14408602150537633,0.4920253987300635,0.4920253987300635,0.4881937208854974,1.0
2400.0,static_calm,wasted_path_ratio,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,-0.003370405572566668,-0.03136493342829251,0.025194516589060783,-0.04216226507132964,-0.02795698924731183,0.8150092495375231,0.8150092495375231,0.8173674463798426,1.0
2400.0,static_calm,wasted_path_ratio,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,-0.20233459979486668,-0.23020993671643003,-0.17472700276292746,-2.5870716888544387,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,static_calm,wasted_path_ratio,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,-0.2789443980977666,-0.30102685032200754,-0.25678336828197,-4.224482249307696,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,static_calm,wasted_path_ratio,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,-0.04123974150123332,-0.10524117310949085,0.025505411673482484,-0.2289558028557966,-0.24731182795698925,0.21753912304384782,0.21753912304384782,0.20982652953091963,1.0
2400.0,static_calm,wasted_path_ratio,adaptive_mission,oracle_current_physics,30,30,30,30,30,1.0,1.0,0,0.47609359522323336,0.451677992382205,0.5014205275427124,6.590284241633863,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,static_calm,goal_success_rate,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,0.008852449534233335,-0.005496513906054166,0.024689385570348336,0.2067941451333734,0.08387096774193549,0.27063646817659115,0.27063646817659115,0.2573578258819227,1.0
2400.0,static_calm,goal_success_rate,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,-0.028989960445333328,-0.04729270034607,-0.010931249358801671,-0.5628455054947639,-0.5440860215053763,0.005949702514874256,0.005949702514874256,0.0020504101259866125,0.3272336383180841
2400.0,static_calm,goal_success_rate,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,-0.06492677237960001,-0.08908617271616331,-0.04257952612124834,-1.01445965883689,-0.8559139784946237,4.999750012499375e-05,4.999750012499375e-05,2.7535691948799013e-08,0.0095995200239988
2400.0,static_calm,goal_success_rate,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,0.03477106645409999,0.0180218072081975,0.05160188956815333,0.7228898651548344,0.7075268817204301,0.0005499725013749313,0.0005499725013749313,7.512859095371027e-05,0.0351982400879956
2400.0,static_calm,goal_success_rate,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,0.13232262356273333,0.11233280574005916,0.1521585663232858,2.33444918719617,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,static_calm,goal_success_rate,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,0.16394168666586667,0.13039322139534834,0.19664762808795083,1.755009404533819,0.9913978494623656,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,static_calm,goal_success_rate,adaptive_mission,oracle_current_physics,30,30,30,30,30,1.0,1.0,0,-0.5987206669088,-0.6105947505172484,-0.5870101956111933,-17.27504858784832,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,static_calm,regret_to_best_fixed_auc,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,-0.0020038341560999996,-0.014375296999624167,0.009231101542068331,-0.058937065965134705,0.2,0.7788610569471527,0.7788610569471527,0.7468379236204032,1.0
2400.0,static_calm,regret_to_best_fixed_auc,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,-0.05265908875296666,-0.06615760278912,-0.03882148658367251,-1.3880855579489433,-0.9950738916256158,4.999750012499375e-05,4.999750012499375e-05,2.886579864025407e-14,0.0095995200239988
2400.0,static_calm,regret_to_best_fixed_auc,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,-0.07165591119060001,-0.08604775324203083,-0.05764537879172584,-1.8732878578995098,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,static_calm,regret_to_best_fixed_auc,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,-0.09468050342119998,-0.11091816459169333,-0.0791560440843875,-2.045706976563175,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,static_calm,regret_to_best_fixed_auc,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,-0.04903055612556666,-0.070164732117035,-0.029429032756767507,-0.8529186932783386,-0.8472906403940886,4.999750012499375e-05,4.999750012499375e-05,2.9882167300598894e-06,0.0095995200239988
2400.0,static_calm,regret_to_best_fixed_auc,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,-0.19627658335123335,-0.2102429838271375,-0.1826437334655075,-4.993590682765866,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,static_calm,regret_to_best_fixed_auc,adaptive_mission,oracle_current_physics,30,0,30,0,0,1.0,0.0,30,,,,,0.0,,,,
2400.0,strong_drift,auc_collected_by_path,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,0.0019981199735,-0.0010348271087666668,0.006386394560999999,0.18361785284545995,0.3333333333333333,0.4375,0.4375,0.3145520120260181,1.0
2400.0,strong_drift,auc_collected_by_path,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,0.05539600951576668,0.0236449593587175,0.09020205210347501,0.5796889391394049,0.6344086021505376,0.0026498675066246686,0.0026498675066246686,0.0014979154050538401,0.15899205039748013
2400.0,strong_drift,auc_collected_by_path,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,0.0733441770461,0.040995495474504984,0.10457871059021408,0.7892880758094207,0.7806451612903226,0.0002999850007499625,0.0002999850007499625,1.5384579076460625e-05,0.02039898005099745
2400.0,strong_drift,auc_collected_by_path,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,0.13681165373896667,0.113905484203945,0.15874460308910665,2.1722128568422665,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,strong_drift,auc_collected_by_path,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,0.40309979382906663,0.37464447543035495,0.4328258634835367,4.7916531529422235,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,strong_drift,auc_collected_by_path,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,0.4765897977613999,0.45179415792512084,0.5011474926120658,6.713598635389959,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,strong_drift,auc_collected_by_path,adaptive_mission,oracle_current_physics,30,30,30,30,30,1.0,1.0,0,-0.2033068625011,-0.22733639730879499,-0.18179317285755003,-3.2125815803116646,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,strong_drift,collected_ratio,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,0.0031111111111,-0.010666666666666666,0.023333333333300003,0.061765442856458914,-0.3333333333333333,1.0,1.0,0.7351346648188686,1.0
2400.0,strong_drift,collected_ratio,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,0.06733333333336668,0.0088888888889325,0.1269000000001091,0.3960842076101048,0.40229885057471265,0.04074796260186991,0.04074796260186991,0.03004910138645256,1.0
2400.0,strong_drift,collected_ratio,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,0.08777777777779999,0.012883333333377493,0.16201666666669826,0.4062376661583067,0.4924731182795699,0.0343982800859957,0.0343982800859957,0.02607752368619387,1.0
2400.0,strong_drift,collected_ratio,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,0.041555555555533336,-0.005111111111035834,0.08912222222221163,0.30674319789347426,0.4039408866995074,0.1080445977701115,0.1080445977701115,0.09293753244609881,1.0
2400.0,strong_drift,collected_ratio,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,0.7019999999999331,0.6526611111110432,0.7466666666665341,5.122513552145724,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,strong_drift,collected_ratio,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,0.7797777777778,0.7377722222222134,0.8182333333334073,6.501966764518422,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,strong_drift,collected_ratio,adaptive_mission,oracle_current_physics,30,30,30,30,30,1.0,1.0,0,-0.14533333333339998,-0.1884444444445008,-0.10800000000009584,-1.2060643125198616,-1.0,4.999750012499375e-05,4.999750012499375e-05,3.951461380324872e-11,0.0095995200239988
2400.0,strong_drift,oracle_gap_auc_collected_by_path,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,-0.0019981199735,-0.006386394560999999,0.0010348271087666668,-0.18361785284545995,-0.3333333333333333,0.4375,0.4375,0.3145520120260181,1.0
2400.0,strong_drift,oracle_gap_auc_collected_by_path,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,-0.05539600951576668,-0.09020205210347501,-0.02364495935871751,-0.5796889391394049,-0.6344086021505376,0.002599870006499675,0.002599870006499675,0.0014979154050538401,0.15859207039648018
2400.0,strong_drift,oracle_gap_auc_collected_by_path,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,-0.0733441770461,-0.10457871059021416,-0.04099549547450501,-0.7892880758094207,-0.7806451612903226,9.99950002499875e-05,9.99950002499875e-05,1.5384579076460625e-05,0.0095995200239988
2400.0,strong_drift,oracle_gap_auc_collected_by_path,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,-0.13681165373896667,-0.15874460308910665,-0.11390548420394501,-2.1722128568422665,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,strong_drift,oracle_gap_auc_collected_by_path,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,-0.40309979382906663,-0.4328258634835367,-0.374644475430355,-4.7916531529422235,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,strong_drift,oracle_gap_auc_collected_by_path,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,-0.4765897977613999,-0.5011474926120658,-0.4517941579251209,-6.713598635389959,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,strong_drift,oracle_gap_auc_collected_by_path,adaptive_mission,oracle_current_physics,30,30,30,30,30,1.0,1.0,0,0.2033068625011,0.18179317285755003,0.22733639730879499,3.2125815803116646,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,strong_drift,empty_goal_arrivals_per_km,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,0.5416876972792667,-0.3332597703705666,1.652763784342935,0.18736054715595257,0.4666666666666667,0.375,0.375,0.30478979032558007,1.0
2400.0,strong_drift,empty_goal_arrivals_per_km,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,2.2219219524748337,0.7214389668556699,3.8052847050340315,0.5044784970471474,0.4924731182795699,0.01064946752662367,0.01064946752662367,0.005724776241859075,0.5354732263386831
2400.0,strong_drift,empty_goal_arrivals_per_km,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,2.7637080634814333,1.096793863566181,4.236347284358245,0.5994409556019815,0.6645161290322581,0.0027498625068746564,0.0027498625068746564,0.0010260912408133205,0.16224188790560473
2400.0,strong_drift,empty_goal_arrivals_per_km,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,-10.110471421012967,-12.637965821366619,-7.666074887774505,-1.4268429257053563,-0.9612903225806452,4.999750012499375e-05,4.999750012499375e-05,5.329070518200751e-15,0.0095995200239988
2400.0,strong_drift,empty_goal_arrivals_per_km,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,-32.29032859912086,-35.42901010053485,-28.929574989998386,-3.543958447195117,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,strong_drift,empty_goal_arrivals_per_km,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,11.582500927809,10.554781425980376,12.623860923790128,4.079516279141885,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,strong_drift,empty_goal_arrivals_per_km,adaptive_mission,oracle_current_physics,30,30,30,30,30,1.0,1.0,0,2.693237832853134,0.6754371076388554,4.62896254557669,0.49254720574032773,0.5096774193548387,0.012549372531373431,0.012549372531373431,0.0069801006715255465,0.6149192540372981
2400.0,strong_drift,wasted_path_ratio,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,0.009173422142966669,-0.0068463725937999995,0.029306418072777504,0.16809450556081962,0.3333333333333333,0.4375,0.4375,0.3572115022280966,1.0
2400.0,strong_drift,wasted_path_ratio,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,-0.02835704661353334,-0.06909958366916084,0.010146414839641616,-0.24368004026325332,-0.2860215053763441,0.1888405579721014,0.1888405579721014,0.18197764818741713,1.0
2400.0,strong_drift,wasted_path_ratio,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,-0.05210110012466666,-0.11007029676475083,0.003315891591971659,-0.32145342815890404,-0.2817204301075269,0.08769561521923903,0.08769561521923903,0.0782937756712414,1.0
2400.0,strong_drift,wasted_path_ratio,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,-0.18239576133020002,-0.22865192887242916,-0.13609142588547254,-1.3976278719926225,-0.9182795698924732,4.999750012499375e-05,4.999750012499375e-05,1.9317880628477724e-14,0.0095995200239988
2400.0,strong_drift,wasted_path_ratio,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,-0.5959107640787333,-0.6209100752724575,-0.5708600270930925,-8.07371529152773,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,strong_drift,wasted_path_ratio,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,-0.3299657278128333,-0.38916108661373583,-0.27065409920455247,-1.89942989149185,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,strong_drift,wasted_path_ratio,adaptive_mission,oracle_current_physics,30,30,30,30,30,1.0,1.0,0,0.22625006034216666,0.18639911408652501,0.2641524571091808,2.001112445057679,0.9870967741935484,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,strong_drift,goal_success_rate,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,-0.006600842175266664,-0.03235964977144749,0.017882710614333334,-0.09037150619322894,-0.2,0.6875,0.6875,0.6206106205933564,1.0
2400.0,strong_drift,goal_success_rate,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,-0.025327541970199995,-0.06510718039541001,0.014655089018666669,-0.21790880501826462,-0.2903225806451613,0.24428778561071945,0.24428778561071945,0.2326596471747404,1.0
2400.0,strong_drift,goal_success_rate,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,-0.0109924932402,-0.05458936368398917,0.03287080221978333,-0.08715050556436872,-0.17419354838709677,0.6373181340932953,0.6373181340932953,0.633117911639681,1.0
2400.0,strong_drift,goal_success_rate,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,-0.005194428462066665,-0.03962404801094915,0.03259181536831333,-0.05162697160405716,-0.08817204301075268,0.7743612819359033,0.7743612819359033,0.7773511830665589,1.0
2400.0,strong_drift,goal_success_rate,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,0.3488048587520666,0.3207250789887234,0.3774888808232975,4.256545557859366,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,strong_drift,goal_success_rate,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,0.18896299815296666,0.14890468520543831,0.22989771681832322,1.5977992792429743,0.9827956989247312,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,strong_drift,goal_success_rate,adaptive_mission,oracle_current_physics,30,30,30,30,30,1.0,1.0,0,-0.37877555985876665,-0.40453767481315916,-0.34997282601285506,-4.845885762394368,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,strong_drift,regret_to_best_fixed_auc,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,0.0006098246473333333,0.0,0.0016446517561000001,0.24332574045187116,1.0,0.5,0.5,0.1826138692436896,1.0
2400.0,strong_drift,regret_to_best_fixed_auc,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,-0.05278806489493334,-0.08731155429879915,-0.02118161166151921,-0.5565074404350028,-0.6086021505376344,0.004199790010499475,0.004199790010499475,0.002302804140811965,0.23938803059847005
2400.0,strong_drift,regret_to_best_fixed_auc,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,-0.07073623242526667,-0.10244549544660668,-0.0388288064277417,-0.7623324678191266,-0.7677419354838709,0.00014999250037498125,0.00014999250037498125,2.973755072277484e-05,0.011099445027748612
2400.0,strong_drift,regret_to_best_fixed_auc,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,-0.1342037091181333,-0.15635626623388665,-0.1117627312084575,-2.168271364137747,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,strong_drift,regret_to_best_fixed_auc,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,-0.40049184920819997,-0.42992237352012075,-0.3698441844743258,-4.743660459479945,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,strong_drift,regret_to_best_fixed_auc,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,-0.4739818531405666,-0.49895509610718,-0.44860542468450076,-6.599363004530781,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
2400.0,strong_drift,regret_to_best_fixed_auc,adaptive_mission,oracle_current_physics,30,0,30,0,0,1.0,0.0,30,,,,,0.0,,,,
2400.0,weak_drift,auc_collected_by_path,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,0.002285990327866668,-0.010476634768935834,0.017158884733781663,0.059050840726280966,0.15343915343915343,0.7524123793810309,0.7524123793810309,0.746365996890503,1.0
2400.0,weak_drift,auc_collected_by_path,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,0.03137497717753334,0.016293584860180833,0.04814757776043166,0.726094215034375,0.7419354838709677,0.0005499725013749313,0.0005499725013749313,6.979550334307305e-05,0.0351982400879956
